ID,Adresse,Bilder,Features,Grundriss,Grundstück,Haus/Wohnung,Kaltmiete,Kaufpreis,Lat,Lon,Miete/Kauf,PLZ,Stadt,Stadtteil,Titel,Wohnfläche,Zimmer,von privat,From_UUID
89884312,"Kleinzschachwitz, Dresden",18,"[Provisionsfrei*, Gäste-WC]",True,644 m²,Haus,,609.900 €,,,Kauf,01259,Dresden,Kleinzschachwitz,"EINFAMILIENHAUS: ruhig, hochgelegen, mit altem Baumbestand und nur wenige Schritte zur Elbe!",142 m²,4,False,bc618f8e-c29d-3175-9ed9-bb2cd7284ba3
89884403,"Löbtau-Nord, Dresden",4,"[Provisionsfrei*, Balkon/Terrasse, Garten, Gäste-WC, Aufzug]",True,,Wohnung,,333.000 €,,,Kauf,01159,Dresden,Löbtau-Nord,Im Dresdner Südwesten INVESTIEREN UND LEBEN!,98 m²,4,False,d1e115cd-3dba-326f-8ab6-e94d62f63091
89884434,"Laubegast, Dresden",17,"[Provisionsfrei*, Keller, Gäste-WC]",True,443 m²,Haus,,529.900 €,,,Kauf,01279,Dresden,Laubegast,"EINFAMILIENHAUS in Laubegast: in südlicher Richtung unverbaubar, alter Baumbestand!",134 m²,5,False,bc618f8e-c29d-3175-9ed9-bb2cd7284ba3
89884491,"Löbtau-Nord, Dresden",5,"[Provisionsfrei*, Balkon/Terrasse, Garten, Gäste-WC, Aufzug]",True,,Wohnung,,329.000 €,,,Kauf,01159,Dresden,Löbtau-Nord,Im Dresdner Südwesten INVESTIEREN UND LEBEN!,98 m²,4,False,d1e115cd-3dba-326f-8ab6-e94d62f63091
89884694,"Löbtau-Nord, Dresden",4,"[Provisionsfrei*, Balkon/Terrasse, Garten, Gäste-WC, Aufzug]",True,,Wohnung,,338.000 €,,,Kauf,01159,Dresden,Löbtau-Nord,Im Dresdner Südwesten INVESTIEREN UND LEBEN!,98 m²,4,False,d1e115cd-3dba-326f-8ab6-e94d62f63091
89884778,"Löbtau-Nord, Dresden",5,"[Provisionsfrei*, Balkon/Terrasse, Garten, Aufzug]",True,,Wohnung,,188.000 €,,,Kauf,01159,Dresden,Löbtau-Nord,DRESDEN LÖBTAU: GROSSZÜGIGE EG-WOHNUNG MIT WINTERGARTEN UND GARTENANTEIL!,58 m²,1,False,d1e115cd-3dba-326f-8ab6-e94d62f63091
89885289,"Klotzsche, Dresden",3,[Balkon/Terrasse],True,,Wohnung,,77.000 €,,,Kauf,01109,Dresden,Klotzsche,Sonnige Terrassenwohnung in TOP-Wohnlage,"51,22 m²",2,False,f0624dc1-a254-3793-9c5b-7ef8f2beb0bd
89886795,"Leuben, Dresden",9,"[Einbauküche, Garten]",True,,Wohnung,300 €,,,,Miete,01257,Dresden,Leuben,Puppenstube mit Blick ins Grüne,38 m²,2,False,d843c947-fe16-3ecc-92fb-aadc35b2a396
89889999,"Straße des Friedens 24, Gönnsdorf/Pappritz, Dresden",3,"[Balkon/Terrasse, Keller]",False,,Wohnung,632 €,,51.03398,13.85218,Miete,01328,Dresden,Gönnsdorf/Pappritz,...helle gemütliche Masionette Wohnung,79 m²,3,False,fcd61a73-c731-3d23-8058-04af011cc303
89890006,"Seumestraße 31, Pieschen-Nord/Trachenberge, Dresden",10,[Einbauküche],True,,Wohnung,460 €,,51.08763,13.72867,Miete,01129,Dresden,Pieschen-Nord/Trachenberge,---Achtung: 2er Wohngemeinschaft mit toller EBK gesucht---,60 m²,"2,5",False,954b9115-7cdf-3601-8b81-ffaefc9bb9a1
89890953,"Robert-Berndt-Str. 12, Leuben, Dresden",6,[],True,,Wohnung,"296,31 €",,51.0093,13.82109,Miete,01257,Dresden,Leuben,"Angebot für Studenten, Schüler und Auszubildende","65,7 m²",2,False,ee2f6440-7e52-318c-8732-f8b4b4ce49b7
89891119,"Curt-Querner-Str. 15, Strehlen, Dresden",4,"[Balkon/Terrasse, Keller]",True,,Wohnung,"389,91 €",,51.01582,13.77788,Miete,01219,Dresden,Strehlen,Ihr neues Zuhause: praktische 3-Zimmer-Wohnung mit EBK!,"64,27 m²",3,False,febb25fd-ec47-3fa9-acbe-fd5959e7a9c4
89891123,"Jacob-Winter-Platz 1, Prohlis-Süd, Dresden",4,"[Balkon/Terrasse, Aufzug]",True,,Wohnung,"161,75 €",,51.00445,13.79743,Miete,01239,Dresden,Prohlis-Süd,"Preiswertes, interessantes 1-Zimmer-Appartment (WBS)","26,43 m²",1,False,febb25fd-ec47-3fa9-acbe-fd5959e7a9c4
89891126,"Rugestr. 13, Südvorstadt-West, Dresden",5,"[Balkon/Terrasse, Keller]",True,,Wohnung,"261,63 €",,51.03303,13.72506,Miete,01069,Dresden,Südvorstadt-West,Stolperfrei im Alltag - Weniger Risiko mit einem barrierearmen Fußbodenbelag!,"29,07 m²",1,False,febb25fd-ec47-3fa9-acbe-fd5959e7a9c4
89899412,"Tolkewitz/Seidnitz-Nord, Dresden",12,"[Balkon/Terrasse, Keller, Aufzug]",True,,Wohnung,490 €,,,,Miete,01277,Dresden,Tolkewitz/Seidnitz-Nord,HELL UND FREUNDLICH MIT GROSSER SONNENTERRASSE UND LIFT!,74 m²,2,False,0a10a4b5-cc5e-33de-a291-0ae091fcbed6
89899902,"Tolkewitz/Seidnitz-Nord, Dresden",12,"[Balkon/Terrasse, Keller, Aufzug]",True,,Wohnung,,139.000 €,,,Kauf,01277,Dresden,Tolkewitz/Seidnitz-Nord,HELL UND FREUNDLICH MIT GROSSER SONNENTERRASSE UND LIFT!,74 m²,2,False,0a10a4b5-cc5e-33de-a291-0ae091fcbed6
89903267,"Warthaer Str. 9, Cotta, Dresden",1,[],True,,Wohnung,340 €,,51.0612,13.67938,Miete,01157,Dresden,Cotta,schöne helle Single-Wohnung,45 m²,2,True,cb3346b6-0709-395b-9a97-46ada74b210e
89904959,"Buergerstr. 52, Pieschen-Süd, Dresden",11,"[Balkon/Terrasse, Einbauküche, Garten, Keller, Gäste-WC, WG-geeignet]",True,,Wohnung,1.015 €,,51.07754,13.72083,Miete,01127,Dresden,Pieschen-Süd,"Schöne Etagenwohnung 4,5 oder auch 5,5 Zimmer",145 m²,"4,5",True,11849b3a-0219-3628-8608-c3229481a9dd
89910125,"Stauffenbergallee 9k, Radeberger Vorstadt, Dresden",7,"[Balkon/Terrasse, Garten, Keller, Aufzug, Stufenlos]",True,,Wohnung,"424,59 €",,51.07354,13.76082,Miete,01099,Dresden,Radeberger Vorstadt,"schöne 1-Raumwohnung, grün gelegen, Seniorenwohnen,Balkon, Aufzug, barrierearm","46,62 m²",1,False,70922ec7-00d0-3858-a8e0-90cd07792062
89910501,"Bürgerstrasse 53, Pieschen-Süd, Dresden",9,"[Balkon/Terrasse, Einbauküche, Keller, Aufzug, Stufenlos]",False,,Wohnung,570 €,,51.07715,13.72302,Miete,01127,Dresden,Pieschen-Süd,"2 Zimmer, modern, möbliert oder leer",72 m²,2,True,6be3a94b-6fab-372d-85de-b9946748fdb8
89910565,"Naußlitz, Dresden",8,"[Balkon/Terrasse, Garten]",True,,Wohnung,750 €,,,,Miete,01187,Dresden,Naußlitz,"ERSTBEZUG - Balkon, 2 Bäder, Kaminanschluß und Energieffiziensklasse A+ !!!",95 m²,4,False,02b6a8f0-edd7-37cb-a743-8759b57ea77f
89911227,"Am Eichelberg 1, Weixdorf, Dresden",8,"[Balkon/Terrasse, Keller, Aufzug, Stufenlos]",True,,Wohnung,545 €,,51.1644,13.79446,Miete,01108,Dresden,Weixdorf,Barrierefreie 3-Raum-Wohnung im Dresdner Norden!,74 m²,3,False,af0ac443-0180-38bf-b451-b2b235ebacfa
89911304,"Am Eichelberg 1, Weixdorf, Dresden",8,"[Balkon/Terrasse, Einbauküche, Keller, Aufzug, Stufenlos]",True,,Wohnung,375 €,,51.16628,13.79313,Miete,01108,Dresden,Weixdorf,Barrierefreie 2-Raum-Wohnung im Dresdner Norden!,50 m²,2,False,af0ac443-0180-38bf-b451-b2b235ebacfa
89911412,"Seevorstadt-Ost, Dresden",13,[Provisionsfrei*],True,,Wohnung,,83.714 €,,,Kauf,01069,Dresden,Seevorstadt-Ost,Kapitalanlage mit Zukunft! Studenten-Apartments in Citylage Dresdens,22 m²,1,False,3c9b865c-5279-3a30-9fbc-26619d9caee5
89911416,"Lockwitz, Dresden",14,"[Keller, Gäste-WC]",True,519 m²,Haus,,375.000 €,,,Kauf,01257,Dresden,Lockwitz,Charmante Doppelhaushälfte mit großzügigem Wohn(t)raum!,133 m²,4,False,686128b4-907e-3325-aefa-870cf4f63489
89912153,"Eisenstuckstraße 29, Südvorstadt-West, Dresden",10,[],False,,Wohnung,600 €,,51.03495,13.72387,Miete,01159,Dresden,Südvorstadt-West,"Wohnen auf Zeit - Möblierte 2 Zimmer Wohnung - Bestlage Altstadt Dresden - Nähe Uni, Hbf",53 m²,2,False,8aac1e4f-e120-3c38-a394-1f369eeddda2
89912301,"Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",9,"[Balkon/Terrasse, Keller, Gäste-WC, Aufzug]",False,,Wohnung,890 €,,,,Miete,01067,Dresden,Wilsdruffer Vorstadt/Seevorstadt-West,"*  Moderne 3,5-Zimmer-Wohnungen vis á vis zur Altstadt *","98,8 m²",4,False,3b875002-992a-3a7e-94ad-0dcaf028d8f0
89912442,"Löbtau-Nord, Dresden",17,"[Provisionsfrei*, Balkon/Terrasse, Garten, Aufzug]",True,,Wohnung,,188.000 €,,,Kauf,01159,Dresden,Löbtau-Nord,Erstbezug - hochwertige Appartement-Wohnung mit Wintergarten in Dresden-West,"60,65 m²","1,5",False,3c9b865c-5279-3a30-9fbc-26619d9caee5
89912445,"Löbtau-Nord, Dresden",16,"[Provisionsfrei*, Balkon/Terrasse, Garten, Gäste-WC, Aufzug]",True,,Wohnung,,329.000 €,,,Kauf,01159,Dresden,Löbtau-Nord,Wohnkomfort der Extraklasse - Genießen Sie Ihr neues Zuhause auf einer ganzen Etage!,103 m²,4,False,3c9b865c-5279-3a30-9fbc-26619d9caee5
89913098,"Löbtau-Nord, Dresden",18,"[Provisionsfrei*, Balkon/Terrasse, Garten, Aufzug]",True,,Wohnung,,277.000 €,,,Kauf,01159,Dresden,Löbtau-Nord,Exklusive Penthouse Wohnung im Dresdner Westen - Bezug in Kürze!,"75,9 m²",3,False,3c9b865c-5279-3a30-9fbc-26619d9caee5
89914118,"Eisenberger Straße 5, Pieschen-Süd, Dresden",6,"[Balkon/Terrasse, Keller]",False,,Wohnung,550 €,,51.07152,13.72884,Miete,01127,Dresden,Pieschen-Süd,"+++ 3 Zimmer mit Blick in den Garten, Balkon! +++","73,46 m²",3,False,db46ab73-7771-3aaa-a28c-e5fb1eab39a8
89914288,"Striesen-West, Dresden",16,"[Balkon/Terrasse, Garten, Keller, Gäste-WC]",True,,Wohnung,,279.850 €,,,Kauf,01309,Dresden,Striesen-West,"4- Raum- DG- Wohnung (Maisonette) im stilvollen Altbau (Parkett, Dachterrasse)",120 m²,4,False,f5eeea32-ab51-3e04-927d-844ce14e5b7d
89914656,"Helgolandstr. 7, Leipziger Vorstadt, Dresden",7,"[Balkon/Terrasse, Garten, Keller]",True,,Wohnung,,130.000 €,51.07254,13.74297,Kauf,01097,Dresden,Leipziger Vorstadt,perfekt geschnittene 2 - Zimmerwohnung mit Balkon im Hechtviertel,67 m²,2,False,ee2cd866-0db8-3ad6-9061-58cf0ecb078e
89914658,"Helgolandstr. 7, Leipziger Vorstadt, Dresden",8,"[Balkon/Terrasse, Garten]",True,,Wohnung,,260.000 €,51.07254,13.74297,Kauf,01097,Dresden,Leipziger Vorstadt,Stilvoll saniertes Wohnungspaket im Hechtviertel mit Balkon,134 m²,4,False,ee2cd866-0db8-3ad6-9061-58cf0ecb078e
89914814,"Bautzner Straße 8, Innere Neustadt, Dresden",17,[Keller],True,,Wohnung,995 €,,51.06281,13.75026,Miete,01099,Dresden,Innere Neustadt,Geräumige 3-Raum-Wohnung in der Äußeren Neustadt! Frei ab Sofort!!,"115,94 m²",3,False,d05d1c21-8a93-35c7-8099-a2ad58e04367
89916000,"Tolkewitz/Seidnitz-Nord, Dresden",12,"[Balkon/Terrasse, Garten, Keller]",True,,Wohnung,,116.000 €,,,Kauf,01279,Dresden,Tolkewitz/Seidnitz-Nord,GEMÜTLICH MIT SONNENTERRASSE UND PRIVATGARTEN!,65 m²,3,False,0a10a4b5-cc5e-33de-a291-0ae091fcbed6
89916974,"Knappestr. 20, Tolkewitz/Seidnitz-Nord, Dresden",6,[Balkon/Terrasse],True,,Wohnung,"408,63 €",,51.02779,13.81544,Miete,01279,Dresden,Tolkewitz/Seidnitz-Nord,wunderschöner Blick ins Grüne - einziehen+wohlfühlen,"60,99 m²",3,False,148b0028-bdb6-3a6e-b8fe-37384243a8bf
89916975,"Schönaer Str. 24, Großzschachwitz, Dresden",7,[Balkon/Terrasse],True,,Wohnung,"271,43 €",,51.00279,13.83768,Miete,01259,Dresden,Großzschachwitz,"saniert, preiswert, gut - einziehen+wohlfühlen","49,35 m²",2,False,148b0028-bdb6-3a6e-b8fe-37384243a8bf
89917187,"Löbtau-Nord, Dresden",13,[],True,500 m²,Haus,,1.460.000 €,,,Kauf,01159,Dresden,Löbtau-Nord,DRESDEN-LÖBTAU: SCHICKES KLEINES MFH! FERTIGSTELLUNG IM HERBST 2016!,423 m²,15,False,d1e115cd-3dba-326f-8ab6-e94d62f63091
89917256,"Hepkestraße 57, Gruna, Dresden",14,"[Balkon/Terrasse, Keller, Gäste-WC, Aufzug]",True,,Wohnung,1.174 €,,51.03773,13.79206,Miete,01277,Dresden,Gruna,*ERSTBEZUG* Wunderbare  4 - Zimmer Wohnung mit zwei Balkonen!,"117,4 m²",4,False,b06a878c-6643-30b9-aa85-bcddb78e8ec0
89917520,"Pieschen-Süd, Dresden",7,[Keller],True,,Wohnung,515 €,,,,Miete,01127,Dresden,Pieschen-Süd,ANDERS WOHNEN!!! Dachgeschoss Maisonette-Wohnung - Ideal für junge Leute!,83 m²,3,False,158983a6-e15f-3e8f-b1ec-dd5a746e9006
89918352,"Naußlitz, Dresden",15,[Balkon/Terrasse],True,,Wohnung,,184.000 €,,,Kauf,01159,Dresden,Naußlitz,"ImmoStone - Erstbezug nach Sanierung - 1A Grundrisse, schöne Süd-Terrasse und eigener Garten!",73 m²,3,False,6bdeb25f-3a3b-3749-ab6a-e96990e2014f
89918586,"Schaufußstraße 46, Blasewitz, Dresden",8,"[Balkon/Terrasse, Keller, Gäste-WC, Aufzug, Stufenlos]",False,,Wohnung,1.170 €,,51.04019,13.81269,Miete,01277,Dresden,Blasewitz,Erstbezug im Frühjahr 2017! Geräumige Wohnungen mit Balkon in Blasewitz!,"130,07 m²",4,False,d05d1c21-8a93-35c7-8099-a2ad58e04367
89918923,"Naußlitz, Dresden",10,[Balkon/Terrasse],True,,Wohnung,,322.000 €,,,Kauf,01159,Dresden,Naußlitz,ImmoStone - Erstbezug nach Sanierung - Über den Dächern der Stadt! - 4 Zimmer und Dachterrasse,"121,45 m²",4,False,6bdeb25f-3a3b-3749-ab6a-e96990e2014f
89919213,"Kleinlugaer Straße 2, Lockwitz, Dresden",14,"[Balkon/Terrasse, Einbauküche]",False,,Wohnung,624 €,,50.98462,13.83279,Miete,01259,Dresden,Lockwitz,"2,5-Raum-Wohnung - Nachmieter gesucht!",78 m²,2,True,5389f63f-1a73-3304-9bcf-7d057cc581f3
89920236,"Bodenbacher Straße 94B, Seidnitz/Dobritz, Dresden",7,"[Balkon/Terrasse, Keller]",False,,Wohnung,475 €,,51.02749,13.79807,Miete,01277,Dresden,Seidnitz/Dobritz,Wohnen in Seidnitz- 2-Zimmer-Wohnung mit Balkon!,62 m²,2,False,68c163b7-c017-31c8-aa68-f80250f17998
89921013,"Briesnitz, Dresden",0,"[Balkon/Terrasse, Einbauküche, Garten, Keller, Gäste-WC]",False,,Wohnung,,324.995 €,,,Kauf,01157,Dresden,Briesnitz,Maisonette_3 Raum_141qm_Dachterasse_Bad mit Dusche und Wanne_Außenstellplatz,141 m²,3,False,2a371ebe-0f7b-354d-918a-5cbcb088b3f3
89922793,"Wormser Str. 26, Striesen-West, Dresden",5,[Keller],True,,Wohnung,"321,56 €",,51.04778,13.78159,Miete,01309,Dresden,Striesen-West,2-RW im Dachgeschoss in denkmalgeschützer Wohnanlage,"49,47 m²",2,False,70f16d1e-de42-3a4d-81dc-4e6ea80b541b
89923183,"Innere Neustadt, Dresden",9,[Einbauküche],False,,Wohnung,1.000 €,,,,Miete,01097,Dresden,Innere Neustadt,"3,0-Zimmerwohnung","140,13 m²",3,False,fcd61a73-c731-3d23-8058-04af011cc303
89924072,"Südvorstadt-West, Dresden",10,"[Balkon/Terrasse, Einbauküche, Aufzug]",True,,Wohnung,300 €,,,,Miete,01069,Dresden,Südvorstadt-West,www.r-o.de +++ Nahe dem Dresdner Hauptbahnhof finden Sie Ihr neues Apartment,"24,67 m²",1,False,3f14d953-bd5c-39dc-b3b6-a782e6ac18d5
89924080,"Südvorstadt-West, Dresden",5,"[Balkon/Terrasse, Einbauküche, Aufzug]",True,,Wohnung,378 €,,,,Miete,01069,Dresden,Südvorstadt-West,www.r-o.de +++ Tolle Dachterrasse - Die Sonnenseite der Dresdner Südvorstadt genießen!,"32,89 m²",1,False,3f14d953-bd5c-39dc-b3b6-a782e6ac18d5
89924353,"Gerokstr. 32, Johannstadt-Süd, Dresden",3,"[Balkon/Terrasse, Keller]",True,,Wohnung,"578,24 €",,51.05246,13.76731,Miete,01307,Dresden,Johannstadt-Süd,Bezugsfähige Wohnung sucht Mieter: hier können Sie ohne Kosten und Mühe direkt einziehen.,"79,32 m²",3,False,439bb0a3-f654-319f-b253-19d3a0a1956f
89924364,"Mansfelder Str. 3, Striesen-Süd, Dresden",3,"[Keller, Aufzug]",True,,Wohnung,"340,21 €",,51.04261,13.77579,Miete,01309,Dresden,Striesen-Süd,Attraktiv! Praktisches 1-Zimmer-Single-Appartment,"44,53 m²",1,False,3ffbe4dc-f293-3677-8155-3e2979cb5274
89924380,"Rottwerndorfer Str. 1, Leuben, Dresden",3,[Balkon/Terrasse],True,,Wohnung,"468,21 €",,51.01337,13.81766,Miete,01257,Dresden,Leuben,Bezugsfähige Wohnung sucht Mieter: hier können Sie ohne Kosten und Mühe direkt einziehen.,"77,39 m²",3,False,ee2f6440-7e52-318c-8732-f8b4b4ce49b7
89924389,"Keglerstr. 14, Striesen-Süd, Dresden",3,[Keller],True,,Wohnung,"378,38 €",,51.04095,13.78742,Miete,01309,Dresden,Striesen-Süd,Schöne Wohnung: individuelle 2-Zimmer-Wohnung,"48,51 m²",2,False,eed196a5-f6c7-37b9-a9c2-b65f4adf36ab
89924392,"Haydnstr. 44, Striesen-West, Dresden",3,"[Balkon/Terrasse, Keller]",True,,Wohnung,"448,59 €",,51.04588,13.77873,Miete,01309,Dresden,Striesen-West,2 Raumwohnung mit Balkon - wir richten für Sie die Wohnung neu vor,"60,62 m²",2,False,eed196a5-f6c7-37b9-a9c2-b65f4adf36ab
89924573,"Berliner Straße 27, Friedrichstadt, Dresden",4,"[Balkon/Terrasse, Keller, Aufzug]",False,,Wohnung,"357,53 €",,51.05541,13.71465,Miete,01067,Dresden,Friedrichstadt,Hier macht wohnen Spaß: praktisches 1-Zi.-Appartment,"44,14 m²",1,False,febb25fd-ec47-3fa9-acbe-fd5959e7a9c4
89924598,"Am See 12, Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",4,"[Balkon/Terrasse, Keller]",True,,Wohnung,"348,23 €",,51.0486,13.73148,Miete,01067,Dresden,Wilsdruffer Vorstadt/Seevorstadt-West,Gefunden! Teilmodernisierte Wohnung,"46,43 m²",2,False,febb25fd-ec47-3fa9-acbe-fd5959e7a9c4
89924599,"Liliengasse 2, Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",4,"[Balkon/Terrasse, Keller]",True,,Wohnung,"364,32 €",,51.04827,13.73091,Miete,01067,Dresden,Wilsdruffer Vorstadt/Seevorstadt-West,Willkommen Zuhause: individuelle 2-Zimmer-Wohnung,"50,6 m²",2,False,febb25fd-ec47-3fa9-acbe-fd5959e7a9c4
89924640,"Berzdorfer Str. 28, Prohlis-Nord, Dresden",4,"[Balkon/Terrasse, Keller, Aufzug]",True,,Wohnung,"312,02 €",,51.00856,13.80127,Miete,01239,Dresden,Prohlis-Nord,Wo das Leben so spielt - ansprechende 2-Zimmer-Wohnung,"50,57 m²",2,False,febb25fd-ec47-3fa9-acbe-fd5959e7a9c4
89926654,"Seumestraße 35, Pieschen-Nord/Trachenberge, Dresden",10,"[Keller, Aufzug]",False,,Wohnung,"279,50 €",,51.08776,13.72808,Miete,01129,Dresden,Pieschen-Nord/Trachenberge,Geräumige Wohnung in ruhiger Lage! Frei ab Sofort!!,"55,9 m²",1,False,d05d1c21-8a93-35c7-8099-a2ad58e04367
89927429,"Moritzburger Str 53, Pieschen-Süd, Dresden",3,"[Einbauküche, Keller, Aufzug]",False,,Wohnung,,53.000 €,51.07464,13.72672,Kauf,01127,Dresden,Pieschen-Süd,Kapitalanlage - vermietete 1Zimmer Wohnung EBK + Stellplatz,41 m²,1,False,1af2b52f-b699-3a5f-b288-e176776995d4
89928906,"Wilhelm-Busch-Straße 30, Leubnitz-Neuostra, Dresden",6,"[Balkon/Terrasse, Keller, Gäste-WC, Aufzug]",False,,Wohnung,830 €,,51.01566,13.75633,Miete,01217,Dresden,Leubnitz-Neuostra,"3-Raum-Wohnung in DD-Leubnitz / Mockritz, 2.OG, Erstbezug",81 m²,3,True,d9027eed-d6b1-3e29-9975-73e501ab4e45
89931202,"Striesen-Ost, Dresden",3,"[Garten, Keller]",True,,Wohnung,615 €,,,,Miete,01277,Dresden,Striesen-Ost,www.r-o.de +++ Dresden-Striesen - Auf zwei Etagen finden Sie Ihren neuen Wohntraum,"81,6 m²",3,False,3f14d953-bd5c-39dc-b3b6-a782e6ac18d5
89931866,"Trachau, Dresden",6,"[Garten, Keller]",True,,Wohnung,250 €,,,,Miete,01125,Dresden,Trachau,PERFEKT FÜR SINGLES: Appartement in ruhiger Lage!,"34,09 m²",1,False,ee74ea05-1066-3e1e-96b3-fd742391c7f2
89933853,"Klotzsche, Dresden",7,"[Einbauküche, Garten]",True,,Wohnung,795 €,,,,Miete,01109,Dresden,Klotzsche,Möblierter 2-Raum-Wohnung in Dresden Klotzsche - Einziehen und Wohlfühlen -,53 m²,2,False,181a5f40-51b7-3ed1-a866-69fbbf3ba5f5
89934470,"Weißig, Dresden",17,"[Keller, Stufenlos]",False,1.433 m²,Haus,,469.000 €,,,Kauf,01328,Dresden,Weißig,Sofort beziehbares EFH mit großen Grundstück in Dresden mit Fernblick,161 m²,5,False,4e3d08ca-2b72-3445-b0ac-0222d40079b2
89934815,"Kolbestraße 10, Kaditz, Dresden",8,[Balkon/Terrasse],False,,Wohnung,454 €,,51.08972,13.70163,Miete,01139,Dresden,Kaditz,**Traumhaftes Wohnen in ruhiger Lage**,"68,72 m²",3,False,0767969b-da6f-3029-8bbb-5a2dae1186cc
89935506,"Freiberger Straße 99, Löbtau-Nord, Dresden",3,"[Einbauküche, WG-geeignet]",False,,Wohnung,467 €,,51.04452,13.70873,Miete,01159,Dresden,Löbtau-Nord,2-Zimmerwohnung WG geeignet,"71,85 m²",2,True,a5abb122-a929-356f-b2c3-3cae4861f20b
89937035,"Cossebaude/Mobschatz/Oberwartha, Dresden",4,"[Balkon/Terrasse, Keller]",True,,Wohnung,350 €,,,,Miete,01156,Dresden,Cossebaude/Mobschatz/Oberwartha,* schöne und helle 2-Zimmer-Wohnung in beliebter Lage *,56 m²,2,False,4b219156-f00b-3b13-a1da-87224cc491b6
89937070,"Georg-Palitzsch-Straße 87, Prohlis-Süd, Dresden",10,"[Balkon/Terrasse, Keller]",True,,Wohnung,"334,26 €",,51.0029,13.7996,Miete,01239,Dresden,Prohlis-Süd,Wohnen im Grünen mit Süd-Balkon – Erstbezug nach Sanierung,"64,28 m²",3,False,9807739d-cecd-371b-871a-385ce933d820
89937232,"Striesen-West, Dresden",6,"[Balkon/Terrasse, Keller, Aufzug]",True,,Wohnung,400 €,,,,Miete,01309,Dresden,Striesen-West,"* schöne 2-Zi.-Whg. mit Parkett, Balkon u. Lift *","54,5 m²",2,False,3b875002-992a-3a7e-94ad-0dcaf028d8f0
89937391,"Sebnitzer Straße 21, Äußere Neustadt (Antonstadt), Dresden",3,"[Balkon/Terrasse, Keller, WG-geeignet]",True,,Wohnung,517 €,,51.06907,13.75646,Miete,01099,Dresden,Äußere Neustadt (Antonstadt),2-RAUM-WOHNUNG IM HERZEN NEUSTADT,65 m²,2,False,aedc4e06-3bfc-3868-bc93-59fdf953ba77
89937795,"Tetschener Strasse 18, Gruna, Dresden",3,"[Balkon/Terrasse, Garten, Keller, Gäste-WC]",True,,Wohnung,1.485 €,,51.03388,13.77953,Miete,01277,Dresden,Gruna,Herrschaftliche 6-Raum-Etagenwohnung am Grossen Garten in ruhiger Lage,"185,84 m²",6,True,b8b90b28-2ed9-3618-b201-dafd4bc2f054
89938619,"Hertha-Lindner-Straße 06, Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",8,"[Balkon/Terrasse, Keller, Gäste-WC, Aufzug, Stufenlos]",True,,Wohnung,"720,59 €",,51.0498,13.72937,Miete,01067,Dresden,Wilsdruffer Vorstadt/Seevorstadt-West,Exklusiv Wohnen (Arbeiten) in der Residenz am Zwinger,58 m²,2,True,d866a3f0-b230-3583-9646-790761ba29be
89938620,"Karlsruher Straße 28, Coschütz/Gittersee, Dresden",14,[Einbauküche],True,,Wohnung,495 €,,51.01706,13.70166,Miete,01189,Dresden,Coschütz/Gittersee,Maisonette mit schönem Garten in Coschütz !!!!!!,76 m²,"2,5",False,02b6a8f0-edd7-37cb-a743-8759b57ea77f
89943679,"Wägnerstr. 2, Blasewitz, Dresden",8,"[Balkon/Terrasse, Keller, WG-geeignet]",True,,Wohnung,740 €,,51.05221,13.79661,Miete,01309,Dresden,Blasewitz,3-Raum-Wohnung in ruhiger Lage,89 m²,3,True,58c6bc21-9a94-3863-9b7a-f970df1126bf
89944111,"Grundstraße 158, Bühlau/Weißer Hirsch, Dresden",10,[Garten],False,,Wohnung,"469,68 €",,51.05987,13.84593,Miete,01324,Dresden,Bühlau/Weißer Hirsch,VDSL 100 MB,47 m²,2,False,6b8b71af-f052-3764-afc3-71bafefed83e
89944160,"Buchenstr. 16b, Leipziger Vorstadt, Dresden",5,[Balkon/Terrasse],True,,Wohnung,"725,97 €",,51.07805,13.74907,Miete,01097,Dresden,Leipziger Vorstadt,Helle und großzügige Wohnung mit Terasse,"103,71 m²",2,False,290614d6-fc02-357d-aeaf-d0735d3a5665
89944171,"Löbtau-Süd, Dresden",2,[],False,,Wohnung,415 €,,,,Miete,01159,Dresden,Löbtau-Süd,"2,5-Zimmerwohnung","71,6 m²","2,5",False,469a121c-b8ec-32d6-bb8a-0d5edba3de52
89945978,"Wilhelm-Busch-Str. 15, Strehlen, Dresden",1,"[Balkon/Terrasse, Keller, Aufzug, Stufenlos]",False,,Wohnung,824 €,,,,Miete,01219,Dresden,Strehlen,3 Zimmer DG Aufzug TG-Stellplatz ab Januar zu vermieten,"77,47 m²",3,False,06ac2a31-1a33-3965-a370-d3f590c8f137
89946015,"Gubener Str. 12, Reick, Dresden",7,[Balkon/Terrasse],True,,Wohnung,"406,32 €",,51.01093,13.7972,Miete,01237,Dresden,Reick,Zum Einzug bereit! Hier erwartet Sie eine bereits tapezierte und gestrichene Wohnung.,"66,61 m²",3,False,6e6539e5-f070-3ede-9fcb-9c2fefbb3961
